source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT3_COREUt,PT3_COREDe,L0H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L0H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.578125398943765,Cooperate,0.00018814200046098322,-4.21875,-0.04687547441375273,0.0234375,False,0.0054945605079990195,0.005524860576091798
PT3_COREUt,PT3_COREDe,L1H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L1H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.203125425927432,Cooperate,0.0002737215566301756,-4.2265625,0.3281244986025804,0.015625,False,0.03846147552161665,0.0036832403840611986
PT3_COREUt,PT3_COREDe,L2H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L2H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.664062184560404,Cooperate,0.00017265160272759923,-4.25,-0.13281226003039137,-0.0078125,False,0.015567735752387101,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L3H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.531249804059284,Cooperate,0.00019716946058813336,-4.234375,1.2047072850407403e-07,0.0078125,False,1.4121109503142505e-08,0.0018416201920305993
PT3_COREUt,PT3_COREDe,L4H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L4H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.421875051624935,Cooperate,0.00021995336107948402,-4.2109375,0.10937487290507697,0.03125,False,0.012820496533584547,0.007366480768122397
PT3_COREUt,PT3_COREDe,L5H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L5H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.390624571698524,Cooperate,0.00022693395467007538,-4.25390625,0.14062535283148847,-0.01171875,False,0.01648355605473362,0.002762430288045899
PT3_COREUt,PT3_COREDe,L6H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L6H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.16406267978151,Cooperate,0.00028462235041993786,-4.21875,0.36718724474850184,0.0234375,False,0.04304025845643853,0.005524860576091798
PT3_COREUt,PT3_COREDe,L7H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L7H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.437500400732333,Cooperate,0.00021654396313770924,-4.19921875,0.09374952379767976,0.04296875,False,0.010988953979553056,0.010128911056168297
PT3_COREUt,PT3_COREDe,L8H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L8H7,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.851562054205552,Cooperate,0.00014313744980516826,-4.13671875,-0.3203121296755391,0.10546875,False,0.037545740068967104,0.02486187259241309
PT3_COREUt,PT3_COREDe,L9H0,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H1,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H2,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H3,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H4,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H5,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
PT3_COREUt,PT3_COREDe,L9H6,CD_punished,-8.531249924530012,Cooperate,0.00019716943683966963,-4.2421875,-8.640625165360051,Cooperate,0.00017674510888214174,-4.14453125,-0.10937524083003858,0.09765625,False,0.0128205396603153,0.02302025240038249
