source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREUt,L23H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.703125424559092,Cooperate,0.06278918361314434,-1.34375,-0.17187445187308814,0.15625,False,0.06790096510649071,0.10416659722226852
PT2_COREDe,PT3_COREUt,L23H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.703125424559092,Cooperate,0.06278918361314434,-1.34375,-0.17187445187308814,0.15625,False,0.06790096510649071,0.10416659722226852
PT2_COREDe,PT3_COREUt,L23H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.703125424559092,Cooperate,0.06278918361314434,-1.34375,-0.17187445187308814,0.15625,False,0.06790096510649071,0.10416659722226852
PT2_COREDe,PT3_COREUt,L23H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.703125424559092,Cooperate,0.06278918361314434,-1.34375,-0.17187445187308814,0.15625,False,0.06790096510649071,0.10416659722226852
PT2_COREDe,PT3_COREUt,L23H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.703125424559092,Cooperate,0.06278918361314434,-1.34375,-0.17187445187308814,0.15625,False,0.06790096510649071,0.10416659722226852
PT2_COREDe,PT3_COREUt,L24H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L24H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250002379581274,Cooperate,0.06754667615204367,-1.390625,-0.09374926527212368,0.109375,False,0.03703671791024538,0.07291661805558797
PT2_COREDe,PT3_COREUt,L25H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L25H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281251117575588,Cooperate,0.08882028335543943,-1.419921875,0.20312586092844498,0.080078125,False,0.08024719116086286,0.05338538107641262
PT2_COREDe,PT3_COREUt,L0_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.390628019124823,Cooperate,0.083890154382707,-1.49609375,0.1406229535611807,0.00390625,False,0.0555547037902989,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L1_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4218763829886023,Cooperate,0.08151965242449559,-1.5,0.10937458969740144,0.0,False,0.04320968077363711,0.0
PT2_COREDe,PT3_COREUt,L2_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000003430806403,Cooperate,0.07585815597001908,-1.51171875,0.0312506296053634,-0.01171875,False,0.012345918123750523,0.00781249479167014
PT2_COREDe,PT3_COREUt,L3_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6093742274620753,Cooperate,0.06853754235090898,-1.5,-0.07812325477607152,0.0,False,0.030863484006758948,0.0
PT2_COREDe,PT3_COREUt,L4_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.578124524455418,Cooperate,0.07055962737395982,-1.5,-0.04687355176941432,0.0,False,0.018517931946409542,0.0
PT2_COREDe,PT3_COREUt,L5_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4531275443426344,Cooperate,0.07921013853492484,-1.5,0.07812342834336938,0.0,False,0.030863552576502196,0.0
PT2_COREDe,PT3_COREUt,L6_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5312507534208994,Cooperate,0.07369621827368968,-1.5234375,2.1926510429537416e-07,-0.0234375,False,8.66231835713708e-08,0.01562498958334028
PT2_COREDe,PT3_COREUt,L7_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6562499329481852,Cooperate,0.06560484156940216,-1.51171875,-0.12499896026218149,-0.01171875,False,0.04938226680354565,0.00781249479167014
PT2_COREDe,PT3_COREUt,L8_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5937503390772716,Cooperate,0.06954172256560237,-1.4921875,-0.06249936639126785,0.0078125,False,0.024691088467556823,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L9_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5937506326175344,Cooperate,0.06954170357188498,-1.46875,-0.062499659931530616,0.03125,False,0.02469120443399001,0.020833319444453706
PT2_COREDe,PT3_COREUt,L10_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.2656220831203764,Cooperate,0.09401042805411293,-1.4609375,0.26562888956562736,0.0390625,False,0.10493972644049294,0.02604164930556713
PT2_COREDe,PT3_COREUt,L11_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6874994755847643,Cooperate,0.06371502553616987,-1.4921875,-0.15624850289876058,0.0078125,False,0.06172775550786419,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L12_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5781270130667644,Cooperate,0.07055946416859726,-1.49609375,-0.04687604038076065,0.00390625,False,0.018518915100743123,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L13_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.3281266974222183,Cooperate,0.08882015502571498,-1.3984375,0.2031242752637854,0.1015625,False,0.08024656472593,0.06770828819447454
PT2_COREDe,PT3_COREUt,L14_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.000000781121586,Cooperate,0.119202840009386,-1.41015625,0.5312501915644177,0.08984375,False,0.209876455326053,0.059895793402804404
PT2_COREDe,PT3_COREUt,L15_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-1.6562490797500402,Cooperate,0.16026615617580392,-1.255859375,0.8750018929359635,0.244140625,False,0.345679490772887,0.16276030815979456
PT2_COREDe,PT3_COREUt,L16_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.0000037723665867,Cooperate,0.11920252594839313,-1.4453125,0.5312472003194171,0.0546875,False,0.209875273600554,0.036458309027793984
PT2_COREDe,PT3_COREUt,L17_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.75000025899934,Cooperate,0.0600866355466992,-1.1875,-0.21874928631333646,0.3125,False,0.08641940378666198,0.20833319444453705
PT2_COREDe,PT3_COREUt,L18_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.882814068886227,Cooperate,0.05300969325823609,-1.6953125,-0.3515630962002234,-0.1953125,False,0.13888901618402177,0.13020824652783566
PT2_COREDe,PT3_COREUt,L19_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.8750000931317232,Cooperate,0.05340332509188413,-2.072265625,-0.3437491204457195,-0.572265625,False,0.13580201582261078,0.3815101623265585
PT2_COREDe,PT3_COREUt,L20_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4375002745428263,Cooperate,0.08035744853345446,-0.78125,0.09375069814317749,0.71875,False,0.03703728398231931,0.47916634722243523
PT2_COREDe,PT3_COREUt,L21_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.500000059604042,Cooperate,0.07585817584277878,-1.333984375,0.031250913081961595,0.166015625,False,0.012346030114418089,0.1106770095486603
PT2_COREDe,PT3_COREUt,L22_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.734375398172645,Cooperate,0.06097515806671477,-1.15625,-0.20312442548664134,0.34375,False,0.08024662407318485,0.22916651388899076
PT2_COREDe,PT3_COREUt,L23_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-1.8593761593510632,Cooperate,0.13477578222949885,-0.9609375,0.6718748133349406,0.5390625,False,0.26543181816150435,0.3593747604168264
PT2_COREDe,PT3_COREUt,L24_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.6250000149018087,Cooperate,0.06754669020105157,-0.8828125,-0.09374904221580493,0.6171875,False,0.037036629789299245,0.4114580590279607
PT2_COREDe,PT3_COREUt,L25_MLP,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-3.76562737311308,Cooperate,0.022629147546671526,-1.75,-1.234376400427076,-0.25,False,0.48765449419768125,0.16666655555562965
PT2_COREDe,PT3_COREUt,L0H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L0H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593749681653482,Cooperate,0.0695417651046621,-1.49609375,-0.06249870896747822,0.00390625,False,0.024690828744780617,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L1H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L1H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.328125952835962,Cooperate,0.08882021528594432,-1.5,0.2031250198500416,0.0,False,0.08024685888323407,0.0
PT2_COREDe,PT3_COREUt,L2H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L2H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.593750363679925,Cooperate,0.0695417209736712,-1.51171875,-0.0624993909939211,-0.01171875,False,0.024691098187115963,0.00781249479167014
PT2_COREDe,PT3_COREUt,L3H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L3H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.562499807006713,Cooperate,0.07159121227202597,-1.49609375,-0.03124883432070913,0.00390625,False,0.012345208876044785,0.0026041649305567132
PT2_COREDe,PT3_COREUt,L4H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L4H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4843734597703135,Cooperate,0.0769609451107267,-1.51953125,0.0468775129156902,-0.01953125,False,0.01851949684248414,0.013020824652783565
PT2_COREDe,PT3_COREUt,L5H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L5H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.453124050091092,Cooperate,0.0792103933916544,-1.51171875,0.07812692259491172,-0.01171875,False,0.030864933020480132,0.00781249479167014
PT2_COREDe,PT3_COREUt,L6H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H5,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H6,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L6H7,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.4687508562726257,Cooperate,0.0780781035087868,-1.515625,0.06250011641337805,-0.015625,False,0.02469138477235709,0.010416659722226853
PT2_COREDe,PT3_COREUt,L7H0,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000005641903456,Cooperate,0.07585814046941296,-1.5078125,0.03125040849565819,-0.0078125,False,0.012345830771836293,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L7H1,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000005641903456,Cooperate,0.07585814046941296,-1.5078125,0.03125040849565819,-0.0078125,False,0.012345830771836293,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L7H2,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000005641903456,Cooperate,0.07585814046941296,-1.5078125,0.03125040849565819,-0.0078125,False,0.012345830771836293,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L7H3,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000005641903456,Cooperate,0.07585814046941296,-1.5078125,0.03125040849565819,-0.0078125,False,0.012345830771836293,0.0052083298611134265
PT2_COREDe,PT3_COREUt,L7H4,CC_temptation,-2.5312509726860037,Cooperate,0.07369620330553996,-1.5,-2.5000005641903456,Cooperate,0.07585814046941296,-1.5078125,0.03125040849565819,-0.0078125,False,0.012345830771836293,0.0052083298611134265
